token	relrole	arcpath	lemma	upos	widx	token
Kle-14e2_4_arthropods-4	taxongroup_comment	conj>conj>compound>	dng	NOUN	17	Kle-14e2_4_arthropods-4
Kle-14e2_4_arthropods-4	taxongroup_comment	conj>conj>	beetle	NOUN	18	Kle-14e2_4_arthropods-4
Kle-14e2_4_arthropods-4	taxongroup_comment	conj>conj>	bug	NOUN	20	Kle-14e2_4_arthropods-4
Kle-14e2_4_arthropods-4	taxongroup_comment	conj>conj>cc>	and	CCONJ	22	Kle-14e2_4_arthropods-4
Kle-14e2_4_arthropods-4	taxongroup_comment	conj>conj>	spider	NOUN	23	Kle-14e2_4_arthropods-4
Aga-1152_17_arthropods-8	taxongroup_comment	conj<obl<nsubj>	they	PRON	1	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	conj<obl<advmod>	generally	ADV	2	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	conj<obl<	feed	VERB	3	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	conj<case>	on	ADP	4	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	conj<	insect	NOUN	5	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	cc>	and	CCONJ	6	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	amod>	other	ADJ	7	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	conj<obl<nmod>	spider	NOUN	12	Aga-1152_17_arthropods-8
Aga-1152_17_arthropods-8	taxongroup_comment	conj<obl<advcl>	include	VERB	24	Aga-1152_17_arthropods-8
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<obl<nsubj:pass>	strategy	NOUN	2	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<obl<aux:pass>	be	AUX	3	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<obl<	find	VERB	4	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<case>	in	ADP	5	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<amod>	several	ADJ	6	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<compound>	invertebrate	NOUN	7	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<	phyla	NOUN	8	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	case>	include	VERB	9	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod>case>	such	ADJ	11	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod>case>fixed>	as	ADP	12	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod>	mantise	NOUN	13	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod>conj>compound>	purseweb	NOUN	15	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod>conj>	spider	NOUN	16	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<obl<conj>	crustacean	NOUN	20	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<obl<appos>	mollusc	NOUN	23	Amb-b5dc_86_arthropods-10
Amb-b5dc_86_arthropods-10	taxongroup_comment	nmod<obl<appos>	Leptasterias	PROPN	34	Amb-b5dc_86_arthropods-10
Bro-92b5_13_arthropods-7	taxongroup_comment	nmod<obj<nsubj>	Eurycea	PROPN	1	Bro-92b5_13_arthropods-7
Bro-92b5_13_arthropods-7	taxongroup_comment	nmod<obj<	eat	VERB	2	Bro-92b5_13_arthropods-7
Bro-92b5_13_arthropods-7	taxongroup_comment	nmod<det>	a	DET	3	Bro-92b5_13_arthropods-7
Bro-92b5_13_arthropods-7	taxongroup_comment	nmod<	variety	NOUN	4	Bro-92b5_13_arthropods-7
Bro-92b5_13_arthropods-7	taxongroup_comment	case>	of	ADP	5	Bro-92b5_13_arthropods-7
Bro-92b5_13_arthropods-7	taxongroup_comment	amod>	small	ADJ	6	Bro-92b5_13_arthropods-7
Bro-92b5_13_arthropods-7	taxongroup_comment	nmod<obj<obl>	spider	NOUN	10	Bro-92b5_13_arthropods-7
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<mark>	although	SCONJ	1	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	det>	all	DET	2	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<	use	VERB	4	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<obj>	muscle	NOUN	5	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<xcomp>	attach	VERB	6	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<xcomp>obl>	inside	NOUN	9	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl>mark>	to	PART	13	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl>	flex	VERB	14	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl>obj>	limb	NOUN	16	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl<nsubj>	some	DET	18	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl<advmod>	still	ADV	19	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl<	use	VERB	20	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl<obj>	pressure	NOUN	22	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl<obj>	system	NOUN	28	Art-1308_78_arthropods-3
Art-1308_78_arthropods-3	taxongroup_comment	nsubj<advcl<parataxis>	extend	VERB	40	Art-1308_78_arthropods-3
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<det>	a	DET	1	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<amod>	wide	ADJ	2	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<	variety	NOUN	3	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	case>	of	ADP	4	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<nmod>case>	include	VERB	6	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<nmod>amod>	staphylinid	ADJ	7	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<nmod>	beetle	NOUN	8	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<conj>amod>	histerid	VERB	10	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<conj>	beetle	NOUN	11	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<conj>	spider	NOUN	13	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<conj>	silverfish	NOUN	15	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<conj>	isopod	NOUN	17	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<conj>cc>	and	CCONJ	19	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<conj>	mite	NOUN	20	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<nsubj<advmod>	also	ADV	21	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<nsubj<	follow	VERB	22	Arm-33e3_151_arthropods-5
Arm-33e3_151_arthropods-5	taxongroup_comment	nmod<nsubj<obj>	colony	NOUN	23	Arm-33e3_151_arthropods-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<det>	a	DET	1	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<amod>	wide	ADJ	2	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<	variety	NOUN	3	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	case>	of	ADP	4	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<aux:pass>	be	AUX	6	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<	keep	VERB	7	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<obl>	pet	NOUN	9	Ani-161e_231_animals-5
Ani-161e_231_animals-5	taxongroup_comment	nmod<nsubj:pass<obl>	tarantula	NOUN	15	Ani-161e_231_animals-5
Tar-bf27_198_animal-20	taxongroup_comment	obj<ccomp<nsubj:pass>	tarantula	NOUN	2	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<ccomp<aux:pass>	be	AUX	3	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<ccomp<advmod>	well	ADV	4	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<ccomp<	know	VERB	5	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<ccomp<xcomp>	give	VERB	7	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<nsubj>	they	PRON	15	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<aux>	may	AUX	16	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<advmod>	defensively	ADV	17	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<	bite	VERB	18	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	det>	some	DET	19	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	acl:relcl>nsubj>	that	PRON	21	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	acl:relcl>	intrude	VERB	22	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	acl:relcl>obl>case>	on	ADP	23	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	acl:relcl>obl>nmod:poss>	they	PRON	24	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	acl:relcl>obl>	space	NOUN	25	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<conj>cc>	and	CCONJ	26	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<conj>	threaten	VERB	27	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<conj>obj>	they	PRON	28	Tar-bf27_198_animal-20
Tar-bf27_198_animal-20	taxongroup_comment	obj<ccomp<conj>	pump	VERB	34	Tar-bf27_198_animal-20
Tar-bf27_147_animals-18	taxongroup_comment	obl<obl>case>	despite	ADP	1	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<obl>nmod:poss>	they	PRON	2	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<obl>amod>	large	ADJ	3	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<obl>	size	NOUN	4	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<obl>conj>	appearance	NOUN	7	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<nsubj>	tarantula	NOUN	11	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<nsubj>nmod:npmod>	themselves	PRON	12	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<cop>	be	AUX	13	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	obl<	pry	ADJ	14	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	case>	for	ADP	15	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	amod>	many	ADJ	16	Tar-bf27_147_animals-18
Tar-bf27_147_animals-18	taxongroup_comment	amod>	other	ADJ	17	Tar-bf27_147_animals-18
Tar-bf27_85_animals-15	taxongroup_comment	conj<obl<acl:relcl<	chelicera	NOUN	8	Tar-bf27_85_animals-15
Tar-bf27_85_animals-15	taxongroup_comment	conj<obl<nsubj>	that	PRON	9	Tar-bf27_85_animals-15
Tar-bf27_85_animals-15	taxongroup_comment	conj<obl<	inject	VERB	10	Tar-bf27_85_animals-15
Tar-bf27_85_animals-15	taxongroup_comment	conj<obl<obj>	venom	NOUN	11	Tar-bf27_85_animals-15
Tar-bf27_85_animals-15	taxongroup_comment	conj<case>	into	ADP	12	Tar-bf27_85_animals-15
Tar-bf27_85_animals-15	taxongroup_comment	conj<	prey	NOUN	13	Tar-bf27_85_animals-15
Tar-bf27_85_animals-15	taxongroup_comment	cc>	or	CCONJ	14	Tar-bf27_85_animals-15
Tar-bf27_85_animals-15	taxongroup_comment	conj<obl<ccomp>	use	VERB	27	Tar-bf27_85_animals-15
Tar-bf27_9_Arachnida-3	taxongroup_comment	case>	like	ADP	1	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	amod>	other	ADJ	2	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<nmod:poss>det>	a	DET	5	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<nmod:poss>	tarantula	NOUN	6	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<nmod:poss>case>	's	PART	7	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<compound>	body	NOUN	8	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<	comprise	NOUN	9	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>nummod>	two	NUM	10	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>amod>	main	ADJ	11	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>	part	NOUN	12	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<appos>det>	the	DET	14	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<appos>	prosoma	NOUN	15	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>cc>	or	CCONJ	17	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>	cephalothorax	NOUN	18	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>cc>	and	CCONJ	20	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>det>	the	DET	21	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>	opisthosoma	NOUN	22	Tar-bf27_9_Arachnida-3
Tar-bf27_9_Arachnida-3	taxongroup_comment	compound<conj>conj>	abdoman	NOUN	25	Tar-bf27_9_Arachnida-3
Spi11b1_1_Spider-1	taxongroup_comment	compound<	wasp	NOUN	2	Spi11b1_1_Spider-1
Spi11b1_1_Spider-1	taxongroup_comment	compound<nsubj:pass<aux:pass>	be	AUX	3	Spi11b1_1_Spider-1
Spi11b1_1_Spider-1	taxongroup_comment	compound<nsubj:pass<	name	VERB	4	Spi11b1_1_Spider-1
Spi11b1_1_Spider-1	taxongroup_comment	compound<nsubj:pass<obl>	prey	NOUN	7	Spi11b1_1_Spider-1
Spi11b1_1_Spider-1	taxongroup_comment	compound<nsubj:pass<parataxis>	come	VERB	12	Spi11b1_1_Spider-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<	range	NOUN	2	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<nmod>case>	in	ADP	3	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<nmod>	size	NOUN	4	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<nmod>case>	from	ADP	5	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<nmod>det>	the	DET	6	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<nmod>compound>	dinner	NOUN	7	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<nmod>	plate	NOUN	9	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>amod>	size	VERB	10	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>compound>	Goliath	PROPN	11	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>compound>	eater	NOUN	14	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>	tarantula	NOUN	15	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>nmod>	specy	NOUN	17	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>det>	the	DET	18	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>	size	NOUN	19	Spi0c92_28_Spiders-1
Spi0c92_28_Spiders-1	taxongroup_comment	compound<conj>nmod>	pinhead	NOUN	22	Spi0c92_28_Spiders-1
Tar-bf27_8_arthropods-3	taxongroup_comment	case>	like	ADP	1	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	det>	all	DET	2	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<nsubj>det>	the	DET	5	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<nsubj>	tarantula	NOUN	6	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<cop>	be	AUX	7	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<det>	a	DET	8	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<	invertebrate	NOUN	9	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<acl:relcl>nsubj>	that	PRON	10	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<acl:relcl>	rely	VERB	11	Tar-bf27_8_arthropods-3
Tar-bf27_8_arthropods-3	taxongroup_comment	obl<acl:relcl>obl>	exoskeleton	NOUN	14	Tar-bf27_8_arthropods-3
Tar-bf27_159_arthropod-44	taxongroup_comment	compound<nmod<obl<	immune	ADJ	38	Tar-bf27_159_arthropod-44
Tar-bf27_159_arthropod-44	taxongroup_comment	compound<nmod<case>	to	ADP	39	Tar-bf27_159_arthropod-44
Tar-bf27_159_arthropod-44	taxongroup_comment	compound<nmod<det>	the	DET	40	Tar-bf27_159_arthropod-44
Tar-bf27_159_arthropod-44	taxongroup_comment	compound<nmod<	venom	NOUN	41	Tar-bf27_159_arthropod-44
Tar-bf27_159_arthropod-44	taxongroup_comment	compound<case>	of	ADP	42	Tar-bf27_159_arthropod-44
Tar-bf27_159_arthropod-44	taxongroup_comment	compound<nmod:poss>	they	PRON	43	Tar-bf27_159_arthropod-44
Tar-bf27_159_arthropod-44	taxongroup_comment	compound<	prey	NOUN	45	Tar-bf27_159_arthropod-44
Tar-bf27_79_arthropods-24	taxongroup_comment	obj<advcl<nsubj:pass>	tarantula	NOUN	15	Tar-bf27_79_arthropods-24
Tar-bf27_79_arthropods-24	taxongroup_comment	obj<advcl<aux:pass>	be	AUX	16	Tar-bf27_79_arthropods-24
Tar-bf27_79_arthropods-24	taxongroup_comment	obj<advcl<advmod>	well	ADV	17	Tar-bf27_79_arthropods-24
Tar-bf27_79_arthropods-24	taxongroup_comment	obj<advcl<	adapt	VERB	19	Tar-bf27_79_arthropods-24
Tar-bf27_79_arthropods-24	taxongroup_comment	obj<mark>	to	SCONJ	20	Tar-bf27_79_arthropods-24
Tar-bf27_79_arthropods-24	taxongroup_comment	obj<	kill	VERB	21	Tar-bf27_79_arthropods-24
Tar-bf27_79_arthropods-24	taxongroup_comment	amod>	other	ADJ	22	Tar-bf27_79_arthropods-24
Tar-bf27_79_arthropods-24	taxongroup_comment	amod>	large	ADJ	23	Tar-bf27_79_arthropods-24
Was-5a21_41_spider-15	taxongroup_comment	obj<conj<nsubj>	wasp	NOUN	5	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<conj<cop>	be	AUX	6	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<conj<case>	of	ADP	7	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<conj<det>	a	DET	8	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<conj<amod>	similar	ADJ	9	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<conj<	size	NOUN	10	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<cc>	and	CCONJ	11	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<aux>	can	AUX	12	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<	overpower	VERB	13	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	det>	a	DET	14	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<obl>case>	time	NOUN	17	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<obl>nmod:poss>	its	PRON	18	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<obl>amod>	own	ADJ	19	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<obl>	weight	NOUN	20	Was-5a21_41_spider-15
Was-5a21_41_spider-15	taxongroup_comment	obj<conj<conj>	move	VERB	23	Was-5a21_41_spider-15
Tar-bf27_38_spider-2	taxongroup_comment	det>	the	DET	1	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	acl>advmod>	originally	ADV	3	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	acl>	bear	VERB	4	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	acl>obj>det>	the	DET	5	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	acl>obj>compound>	name	NOUN	6	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	acl>obj>	tarantula	NOUN	7	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	nsubj<cop>	be	AUX	8	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	nsubj<compound>	Lycosa	PROPN	9	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	nsubj<	tarantula	NOUN	10	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	nsubj<appos>det>	a	DET	12	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	nsubj<appos>	species	NOUN	13	Tar-bf27_38_spider-2
Tar-bf27_38_spider-2	taxongroup_comment	nsubj<appos>nmod>	spider	NOUN	16	Tar-bf27_38_spider-2
Tar-bf27_38_spider-16	taxongroup_comment	nmod<appos<nsubj>	spider	NOUN	2	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	nmod<appos<cop>	be	AUX	8	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	nmod<appos<compound>	Lycosa	PROPN	9	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	nmod<appos<	tarantula	NOUN	10	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	nmod<det>	a	DET	12	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	nmod<	species	NOUN	13	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	case>	of	ADP	14	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	compound>	wolf	NOUN	15	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	amod>	native	ADJ	17	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	amod>obl>case>	to	ADP	18	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	amod>obl>compound>	Mediterranean	PROPN	19	Tar-bf27_38_spider-16
Tar-bf27_38_spider-16	taxongroup_comment	amod>obl>	Europe	PROPN	20	Tar-bf27_38_spider-16
Tar-bf27_40_spider-18	taxongroup_comment	nmod<obl<nsubj:pass>	tarantula	NOUN	3	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<obl<aux:pass>	be	AUX	4	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<obl<advmod>	subsequently	ADV	5	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<obl<	apply	VERB	6	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<case>	to	ADP	7	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<advmod>	almost	ADV	8	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<det>	any	DET	9	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<amod>	large	ADJ	10	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<amod>	unfamiliar	ADJ	12	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<	species	NOUN	13	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	case>	of	ADP	14	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	compound>compound>	ground	NOUN	15	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	compound>	dwell	NOUN	17	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<obl<obl>	particular	ADJ	21	Tar-bf27_40_spider-18
Tar-bf27_40_spider-18	taxongroup_comment	nmod<obl<conj>	Theraphosidae	PROPN	30	Tar-bf27_40_spider-18
Tar-bf27_123_spiders-9	taxongroup_comment	obl<mark>	although	SCONJ	1	Tar-bf27_123_spiders-9
Tar-bf27_123_spiders-9	taxongroup_comment	obl<nsubj>det>	a	DET	2	Tar-bf27_123_spiders-9
