token	relrole	arcpath	lemma	upos	widx	token
Ste-56e3_150_Stegosaurus-5	taxongroup_topic	compound<appos>nmod>	cavity	NOUN	23	Ste-56e3_150_Stegosaurus-5
Ste-56e3_150_Stegosaurus-5	taxongroup_topic	compound<acl:relcl>nsubj>	which	PRON	30	Ste-56e3_150_Stegosaurus-5
Ste-56e3_150_Stegosaurus-5	taxongroup_topic	compound<acl:relcl>	give	VERB	31	Ste-56e3_150_Stegosaurus-5
Ste-56e3_150_Stegosaurus-5	taxongroup_topic	compound<acl:relcl>obj>	indication	NOUN	33	Ste-56e3_150_Stegosaurus-5
Ste-56e3_135_Stegosaurus-7	taxongroup_topic	obl<acl<nmod<	most	ADJ	1	Ste-56e3_135_Stegosaurus-7
Ste-56e3_135_Stegosaurus-7	taxongroup_topic	obl<acl<case>	of	ADP	2	Ste-56e3_135_Stegosaurus-7
Ste-56e3_135_Stegosaurus-7	taxongroup_topic	obl<acl<det>	the	DET	3	Ste-56e3_135_Stegosaurus-7
Ste-56e3_135_Stegosaurus-7	taxongroup_topic	obl<acl<	information	NOUN	4	Ste-56e3_135_Stegosaurus-7
Ste-56e3_135_Stegosaurus-7	taxongroup_topic	obl<	know	VERB	5	Ste-56e3_135_Stegosaurus-7
Ste-56e3_135_Stegosaurus-7	taxongroup_topic	case>	about	ADP	6	Ste-56e3_135_Stegosaurus-7
Ste-56e3_149_Stegosaurus-11	taxongroup_topic	nmod<nsubj<obl>	size	NOUN	6	Ste-56e3_149_Stegosaurus-11
Ste-56e3_149_Stegosaurus-11	taxongroup_topic	nmod<det>	the	DET	8	Ste-56e3_149_Stegosaurus-11
Ste-56e3_149_Stegosaurus-11	taxongroup_topic	nmod<	braincase	NOUN	9	Ste-56e3_149_Stegosaurus-11
Ste-56e3_149_Stegosaurus-11	taxongroup_topic	case>	of	ADP	10	Ste-56e3_149_Stegosaurus-11
Ste-56e3_149_Stegosaurus-11	taxongroup_topic	nmod<nsubj<cop>	be	AUX	12	Ste-56e3_149_Stegosaurus-11
Ste-56e3_149_Stegosaurus-11	taxongroup_topic	nmod<nsubj<	small	ADJ	13	Ste-56e3_149_Stegosaurus-11
Ste-56e3_149_Stegosaurus-11	taxongroup_topic	nmod<nsubj<parataxis>	larger	ADJ	17	Ste-56e3_149_Stegosaurus-11
All-7078_289_Stegosaurus-25	taxongroup_topic	compound<compound<obj<	fit	VERB	23	All-7078_289_Stegosaurus-25
All-7078_289_Stegosaurus-25	taxongroup_topic	compound<compound<det>	a	DET	24	All-7078_289_Stegosaurus-25
All-7078_289_Stegosaurus-25	taxongroup_topic	compound<	tail	NOUN	26	All-7078_289_Stegosaurus-25
All-7078_289_Stegosaurus-25	taxongroup_topic	compound<compound<	spike	NOUN	27	All-7078_289_Stegosaurus-25
All-7078_289_Stegosaurus-25	taxongroup_topic	compound<compound<conj>	plate	NOUN	33	All-7078_289_Stegosaurus-25
All-7078_289_Stegosaurus-9	taxongroup_topic	nmod<nmod<nsubj<	be	VERB	2	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-9	taxongroup_topic	nmod<nmod<amod>	dramatic	ADJ	3	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-9	taxongroup_topic	nmod<nmod<	evidence	NOUN	4	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-9	taxongroup_topic	nmod<case>	for	ADP	5	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-9	taxongroup_topic	nmod<compound>	allosaur	NOUN	6	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-9	taxongroup_topic	nmod<	attack	NOUN	7	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-9	taxongroup_topic	case>	on	ADP	8	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-9	taxongroup_topic	nmod<nmod<nmod>	vertebra	NOUN	15	All-7078_289_Stegosaurus-9
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<conj<obj<	fit	VERB	23	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<conj<det>	a	DET	24	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<conj<compound>	tail	NOUN	26	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<conj<	spike	NOUN	27	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<cc>	and	CCONJ	29	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<det>	a	DET	30	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<compound>	neck	NOUN	32	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<	plate	NOUN	33	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<nmod>case>	with	ADP	34	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<nmod>det>	a	DET	35	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<nmod>amod>	shaped	ADJ	38	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<nmod>	wound	NOUN	39	All-7078_289_Stegosaurus-31
All-7078_289_Stegosaurus-31	taxongroup_topic	compound<nmod>acl:relcl>	correlate	VERB	41	All-7078_289_Stegosaurus-31
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<conj<nsubj>	Dinosaur	NOUN	1	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<conj<	include	VERB	6	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<conj<obj>	Ceratosaurus	PROPN	9	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<conj<appos>	Apatosaurus	PROPN	18	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<cc>	and	CCONJ	27	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<det>	the	DET	28	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<	ornithischian	PROPN	29	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<flat>	Camptosaurus	PROPN	30	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	conj<conj>	Dryosaurus	PROPN	32	Bro-f1dc_296_Stegosaurus-35
Bro-f1dc_296_Stegosaurus-35	taxongroup_topic	cc>	and	CCONJ	34	Bro-f1dc_296_Stegosaurus-35
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<conj<nsubj>	Dinosaur	NOUN	1	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<conj<	include	VERB	7	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<conj<obj>	Allosaurus	PROPN	10	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<conj<appos>	Brontosaurus	PROPN	23	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<cc>	and	CCONJ	32	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<det>	the	DET	33	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<	ornithischian	PROPN	34	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<flat>	Camptosaurus	PROPN	35	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	conj<conj>	Dryosaurus	PROPN	37	Apa-3e1a_296_Stegosaurus-40
Apa-3e1a_296_Stegosaurus-40	taxongroup_topic	cc>	and	CCONJ	39	Apa-3e1a_296_Stegosaurus-40
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<conj<nsubj>	Dinosaur	NOUN	1	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<conj<	include	VERB	6	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<conj<obj>	Ceratosaurus	PROPN	9	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<conj<appos>	Haplocanthosaurus	PROPN	20	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<cc>	and	CCONJ	45	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<det>	the	DET	46	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<	ornithischian	PROPN	47	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<flat>	Camptosaurus	PROPN	48	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	conj<conj>	Dryosaurus	PROPN	50	All-7078_390_Stegosaurus-53
All-7078_390_Stegosaurus-53	taxongroup_topic	cc>	and	CCONJ	52	All-7078_390_Stegosaurus-53
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj<appos<	include	VERB	6	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj<det>	the	DET	21	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj<compound>	sauropod	NOUN	22	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj<	Brontosaurus	PROPN	23	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj<conj>	Apatosaurus	PROPN	25	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj<conj>	Brachiosaurus	PROPN	27	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj<conj>	Camarasaurus	PROPN	29	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<cc>	and	CCONJ	31	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<det>	the	DET	32	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<	ornithischian	PROPN	33	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<flat>	Camptosaurus	PROPN	34	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj>	Dryosaurus	PROPN	36	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj>	Othnielia	PROPN	38	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	conj<conj>	Gargoyleosaurus	PROPN	40	Dip-c98d_257_Stegosaurus-42
Dip-c98d_257_Stegosaurus-42	taxongroup_topic	cc>	and	CCONJ	41	Dip-c98d_257_Stegosaurus-42
Ste-56e3_385_Stegosaurus-5	taxongroup_topic	xcomp<acl:relcl<	Dinosaur	NOUN	1	Ste-56e3_385_Stegosaurus-5
Ste-56e3_385_Stegosaurus-5	taxongroup_topic	xcomp<nsubj>	that	PRON	2	Ste-56e3_385_Stegosaurus-5
Ste-56e3_385_Stegosaurus-5	taxongroup_topic	xcomp<	live	VERB	3	Ste-56e3_385_Stegosaurus-5
Ste-56e3_385_Stegosaurus-5	taxongroup_topic	advmod>	alongside	ADV	4	Ste-56e3_385_Stegosaurus-5
Ste-56e3_385_Stegosaurus-5	taxongroup_topic	xcomp<acl:relcl<nsubj<	include	VERB	6	Ste-56e3_385_Stegosaurus-5
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<nmod<obl<	find	VERB	4	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<nmod<case>	at	ADP	5	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<nmod<det>	the	DET	6	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<nmod<amod>	same	ADJ	7	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<nmod<	site	NOUN	8	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<case>	as	ADP	9	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<	Apatosaurus	PROPN	10	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<conj>	Camarasaurus	PROPN	12	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	conj<conj>	Diplodocus	PROPN	14	All-7078_391_Stegosaurus-17
All-7078_391_Stegosaurus-17	taxongroup_topic	cc>	and	CCONJ	16	All-7078_391_Stegosaurus-17
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<det>	all	DET	1	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<amod>	thyreophoran	ADJ	2	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<	Ornithischia	PROPN	3	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<amod>advmod>	closely	ADV	5	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<amod>	related	ADJ	6	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	case>	to	ADP	7	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<nmod>case>	than	ADP	9	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<nmod>case>	to	ADP	10	Ste-2738_116_Stegosaurus-8
Ste-2738_116_Stegosaurus-8	taxongroup_topic	nmod<nmod>	Ankylosaurus	PROPN	11	Ste-2738_116_Stegosaurus-8
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	nmod<nmod<conj<	Wiemann	PROPN	5	Ste-56e3_346_Stegosaurus-13
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	nmod<nmod<cc>	and	CCONJ	6	Ste-56e3_346_Stegosaurus-13
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	nmod<nmod<	colleague	NOUN	7	Ste-56e3_346_Stegosaurus-13
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	nmod<case>	of	ADP	8	Ste-56e3_346_Stegosaurus-13
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	nmod<amod>	various	ADJ	9	Ste-56e3_346_Stegosaurus-13
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	nmod<compound>	dinosaur	NOUN	10	Ste-56e3_346_Stegosaurus-13
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	nmod<	genera	NOUN	11	Ste-56e3_346_Stegosaurus-13
Ste-56e3_346_Stegosaurus-13	taxongroup_topic	case>	include	VERB	12	Ste-56e3_346_Stegosaurus-13
Orn-f740_18_Stegosaurus-27	taxongroup_topic	nmod<obl<advmod>	longer	ADV	11	Orn-f740_18_Stegosaurus-27
Orn-f740_18_Stegosaurus-27	taxongroup_topic	nmod<obl<cop>	be	AUX	21	Orn-f740_18_Stegosaurus-27
Orn-f740_18_Stegosaurus-27	taxongroup_topic	nmod<obl<	greater	ADJ	22	Orn-f740_18_Stegosaurus-27
Orn-f740_18_Stegosaurus-27	taxongroup_topic	nmod<case>	than	ADP	23	Orn-f740_18_Stegosaurus-27
Orn-f740_18_Stegosaurus-27	taxongroup_topic	nmod<det>	the	DET	24	Orn-f740_18_Stegosaurus-27
Orn-f740_18_Stegosaurus-27	taxongroup_topic	nmod<	height	NOUN	25	Orn-f740_18_Stegosaurus-27
Orn-f740_18_Stegosaurus-27	taxongroup_topic	case>	in	ADP	26	Orn-f740_18_Stegosaurus-27
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<nsubj>amod>	use	VERB	2	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<nsubj>amod>	lack	VERB	5	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<nsubj>amod>	large	ADJ	6	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<nsubj>amod>	vertical	ADJ	7	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<nsubj>	plate	NOUN	8	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<nsubj>appos>	Kenneth	PROPN	10	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<	propose	VERB	12	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<obl>case>	in	ADP	13	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<obl>	1997	NUM	14	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<obj>det>	the	DET	15	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<obj>amod>	first	ADJ	16	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<obj>compound>	informal	NOUN	17	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<obj>	definition	NOUN	18	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	advcl<obj>nmod>	group	NOUN	21	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	mark>	as	SCONJ	23	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	nsubj>det>	all	DET	24	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	nsubj>	ornithischian	NOUN	25	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	nsubj>amod>	closer	ADJ	26	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	nsubj>amod>obl>	Ankylosaurus	PROPN	28	Ank-02ea_18_Stegosaurus-30
Ank-02ea_18_Stegosaurus-30	taxongroup_topic	case>	than	ADP	29	Ank-02ea_18_Stegosaurus-30
Ste-543e_7_Stegosaurus-9	taxongroup_topic	obl<nsubj:pass>det>	the	DET	1	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	obl<nsubj:pass>compound>	clade	NOUN	2	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	obl<nsubj:pass>	Stegosauridae	NOUN	3	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	obl<aux:pass>	be	AUX	4	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	obl<	compose	VERB	5	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	case>	of	ADP	6	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	det>	the	DET	7	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	compound>	genera	PROPN	8	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	conj>	Dacentrurus	PROPN	11	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	conj>	Miragaia	PROPN	13	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	conj>	Loricatosaurus	PROPN	15	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	conj>cc>	and	CCONJ	17	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	conj>	Kentrosaurus	PROPN	18	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>case>	with	ADP	20	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>det>	the	DET	21	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>amod>	last	ADJ	22	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>	consider	VERB	23	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>xcomp>mark>	to	PART	24	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>xcomp>cop>	be	AUX	25	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>xcomp>case>	at	ADP	26	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>xcomp>det>	the	DET	27	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>xcomp>	base	NOUN	28	Ste-543e_7_Stegosaurus-9
Ste-543e_7_Stegosaurus-9	taxongroup_topic	acl>xcomp>nmod>	clade	NOUN	31	Ste-543e_7_Stegosaurus-9
Thy-db39_64_Stegosaurus-11	taxongroup_topic	compound<conj<obj<	contain	VERB	7	Thy-db39_64_Stegosaurus-11
Thy-db39_64_Stegosaurus-11	taxongroup_topic	compound<conj<	Ankylosaurus	PROPN	8	Thy-db39_64_Stegosaurus-11
Thy-db39_64_Stegosaurus-11	taxongroup_topic	compound<conj<flat>	magniventris	PROPN	9	Thy-db39_64_Stegosaurus-11
Thy-db39_64_Stegosaurus-11	taxongroup_topic	compound<cc>	and	CCONJ	10	Thy-db39_64_Stegosaurus-11
Thy-db39_64_Stegosaurus-11	taxongroup_topic	compound<	stenop	NOUN	12	Thy-db39_64_Stegosaurus-11
Thy-db39_64_Stegosaurus-11	taxongroup_topic	compound<conj<conj>	Iguanodon	PROPN	15	Thy-db39_64_Stegosaurus-11
Thy-db39_8_Stegosaurus-18	taxongroup_topic	conj<obl<amod<	species	NOUN	11	Thy-db39_8_Stegosaurus-18
Thy-db39_8_Stegosaurus-18	taxongroup_topic	conj<obl<	related	ADJ	14	Thy-db39_8_Stegosaurus-18
Thy-db39_8_Stegosaurus-18	taxongroup_topic	conj<case>	to	ADP	15	Thy-db39_8_Stegosaurus-18
Thy-db39_8_Stegosaurus-18	taxongroup_topic	conj<	Ankylosaurus	PROPN	16	Thy-db39_8_Stegosaurus-18
Thy-db39_8_Stegosaurus-18	taxongroup_topic	cc>	and	CCONJ	17	Thy-db39_8_Stegosaurus-18
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	parataxis>	light	VERB	4	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	parataxis>obj>compound>	roor	NOUN	7	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	parataxis>obj>	-lizard	NOUN	8	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<cop>	be	AUX	11	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<det>	a	DET	12	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<	genus	NOUN	13	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<nmod>case>	of	ADP	14	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<nmod>	herbivorous	NOUN	15	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<conj>nummod>	four	NUM	17	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<conj>amod>	leg	VERB	19	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<conj>amod>	armore	VERB	21	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<conj>	dinosaur	NOUN	22	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<conj>nmod>	Jurassic	PROPN	26	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<acl>	characterize	VERB	28	Ste-56e3_2_Stegosaurus-1
Ste-56e3_2_Stegosaurus-1	taxongroup_topic	nsubj<acl>obl>	plate	NOUN	36	Ste-56e3_2_Stegosaurus-1
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	nmod<nsubj:pass<obl>	part	NOUN	2	Ste-56e3_108_Stegosaurus-21
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	nmod<	fossil	NOUN	19	Ste-56e3_108_Stegosaurus-21
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	case>	of	ADP	20	Ste-56e3_108_Stegosaurus-21
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	nmod<nsubj:pass<aux>	be	AUX	22	Ste-56e3_108_Stegosaurus-21
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	nmod<nsubj:pass<advmod>	again	ADV	24	Ste-56e3_108_Stegosaurus-21
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	nmod<nsubj:pass<aux:pass>	be	AUX	25	Ste-56e3_108_Stegosaurus-21
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	nmod<nsubj:pass<	collect	VERB	26	Ste-56e3_108_Stegosaurus-21
Ste-56e3_108_Stegosaurus-21	taxongroup_topic	nmod<nsubj:pass<advcl>	describe	VERB	33	Ste-56e3_108_Stegosaurus-21
Ste-56e3_194_Stegosaurus-42	taxongroup_topic	obl<amod<obl<	recover	VERB	9	Ste-56e3_194_Stegosaurus-42
Ste-56e3_194_Stegosaurus-42	taxongroup_topic	obl<amod<case>	as	ADP	35	Ste-56e3_194_Stegosaurus-42
Ste-56e3_194_Stegosaurus-42	taxongroup_topic	obl<amod<det>	all	DET	36	Ste-56e3_194_Stegosaurus-42
Ste-56e3_194_Stegosaurus-42	taxongroup_topic	obl<amod<	stegosaurian	NOUN	37	Ste-56e3_194_Stegosaurus-42
Ste-56e3_194_Stegosaurus-42	taxongroup_topic	obl<amod<advmod>	closely	ADV	39	Ste-56e3_194_Stegosaurus-42
Ste-56e3_194_Stegosaurus-42	taxongroup_topic	obl<	related	ADJ	40	Ste-56e3_194_Stegosaurus-42
Ste-56e3_194_Stegosaurus-42	taxongroup_topic	case>	to	ADP	41	Ste-56e3_194_Stegosaurus-42
